label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1,65.80253839492798,49.060264229774475,7.060791552066803,20.042777061462402,79.81283068656921,6.155412271618843,62.20521330833435,75.55273771286011,89.53235745429993,5.630161613225937,28.588953614234924,0.02185619669035077,76.62621140480042,88.38587403297424,78.73411774635315,20.628197491168976,70.14050483703613,89.80827927589417,56.32791519165039,92.93001890182495,32.64798820018768,91.3385808467865,24.676339328289032,21.058347821235657,64.10878896713257,86.26092076301575,22.655034065246582,71.78431749343872,60.0449800491333,65.41143655776978
1,15.264169871807098,81.61751627922058,42.00798571109772,93.57625842094421,98.42245578765869,83.21397304534912,4.3518975377082825,60.746532678604126,68.14850568771362,86.59030795097351,67.83905029296875,89.0118658542633,17.73957461118698,62.15095520019531,0.25879552122205496,77.95103788375854,23.915500938892365,49.73704814910889,36.97836101055145,42.67311990261078,22.35039919614792,21.27183824777603,65.94003438949585,26.685628294944763,45.414650440216064,57.36171007156372,91.10327959060669,79.44782972335815,33.36816132068634,92.6659643650055
0,10.590112209320068,77.95149683952332,15.014100074768066,6.418507546186447,47.93135225772858,86.90546154975891,58.045023679733276,11.015930026769638,63.39650750160217,42.641907930374146,15.458528697490692,36.143723130226135,18.153749406337738,54.296302795410156,49.70654845237732,75.54654479026794,9.310003370046616,14.13099318742752,74.97571110725403,56.135159730911255,2.3511532694101334,35.31225919723511,78.560471534729,23.843340575695038,0.12634230079129338,20.634466409683228,19.91727203130722,0.4320389125496149,69.83139514923096,41.90727770328522
0,99.38879013061523,8.582394570112228,91.06004238128662,74.29231405258179,84.25154089927673,20.73894739151001,15.592604875564575,92.3974096775055,29.84612286090851,63.44324350357056,95.36684155464172,86.68795824050903,48.13437759876251,87.27600574493408,11.020838469266891,25.201472640037537,98.42174053192139,22.983041405677795,60.34614443778992,56.95433020591736,66.65892004966736,84.68102812767029,5.308729037642479,81.31425976753235,78.51252555847168,68.20821166038513,94.55775618553162,79.86829280853271,43.80413293838501,8.071476966142654
1,58.08367729187012,22.804303467273712,38.341885805130005,54.84539866447449,44.411954283714294,14.414235949516296,19.34787929058075,83.91647934913635,16.219863295555115,75.05099177360535,23.66483360528946,65.66905379295349,79.39003705978394,41.56491458415985,99.97481107711792,46.32900655269623,53.463345766067505,33.058032393455505,81.21204972267151,65.43272137641907,16.568240523338318,85.36955118179321,61.50197982788086,79.67000603675842,31.718969345092773,17.778825759887695,55.479735136032104,13.822770118713379,27.545496821403503,49.61942434310913
0,86.28345727920532,5.0771839916706085,65.62194228172302,68.80962252616882,29.174703359603882,0.6200238596647978,3.425048664212227,77.8818428516388,22.07658439874649,75.00712871551514,83.07547569274902,82.1199357509613,76.75553560256958,77.8465211391449,56.887805461883545,0.6141883321106434,20.00512182712555,90.71085453033447,64.58446383476257,51.332128047943115,97.255539894104,13.076578080654144,82.7249825000763,37.11746335029602,88.2434606552124,52.87882685661316,72.14508652687073,95.18665075302124,8.245102316141129,60.26424169540405
0,71.20211124420166,55.53193688392639,55.26668429374695,51.98013186454773,37.94907629489899,19.589734077453613,13.545434176921844,85.85569262504578,0.0,97.60023355484009,58.37504267692566,59.778887033462524,92.7759051322937,28.892040252685547,84.95178818702698,15.499204397201538,1.7688030377030373,99.60089921951294,5.234101787209511,18.59269291162491,89.46475386619568,19.425567984580994,61.508625745773315,50.87884068489075,78.53314876556396,57.2593629360199,57.13501572608948,63.5786235332489,41.04444980621338,65.51181077957153
1,65.47940969467163,43.045783042907715,11.941862106323242,27.249151468276978,74.37782883644104,6.38081282377243,58.04992318153381,68.94301772117615,78.39905619621277,13.819099962711334,17.096105217933655,10.758958011865616,91.79585576057434,90.15151858329773,75.68613886833191,1.0812255553901196,68.8839852809906,99.9862015247345,55.673056840896606,87.44961619377136,44.81968879699707,93.47001314163208,48.97650480270386,32.87409543991089,58.664488792419434,77.28036046028137,44.36805546283722,52.99970507621765,56.00109100341797,53.510838747024536
1,58.60632061958313,51.348114013671875,36.71780824661255,37.9818320274353,79.10988926887512,2.3826001212000847,61.492836475372314,71.08448147773743,60.046541690826416,21.904712915420532,1.1968261562287807,12.26157620549202,98.69205355644226,83.31659436225891,83.75172019004822,5.5697619915008545,64.32796120643616,71.39732837677002,68.88953447341919,80.65898418426514,19.963601231575012,99.62632656097412,76.70317888259888,56.94718956947327,47.771599888801575,38.20497691631317,75.32374858856201,42.384421825408936,52.65220403671265,13.182537257671356
1,6.84308260679245,62.91655898094177,27.03801691532135,65.68017601966858,38.21808695793152,55.41704297065735,25.761529803276062,52.03806757926941,76.23379826545715,84.06302332878113,76.68448686599731,22.334125638008118,12.81423270702362,45.301660895347595,40.43074548244476,51.31983160972595,11.707895994186401,21.84954434633255,85.21265983581543,13.588497042655945,44.887712597846985,70.32350301742554,37.00695335865021,29.712340235710144,37.92746961116791,22.400322556495667,97.82741069793701,66.43300652503967,17.884233593940735,59.16557312011719
1,60.42504906654358,55.91822266578674,38.02214562892914,41.70740246772766,81.73763751983643,4.696224629878998,61.30720376968384,78.16774845123291,50.37468671798706,30.91694414615631,0.5396086256951094,13.563887774944305,97.85492420196533,82.93673992156982,85.09789109230042,12.302619963884354,65.15547633171082,56.567901372909546,68.82862448692322,76.74269676208496,6.469464302062988,99.10580515861511,85.08612513542175,68.40676069259644,45.31669020652771,34.98929738998413,79.08232808113098,33.56267511844635,53.82756590843201,6.338377296924591
0,11.20845377445221,77.13456153869629,14.30298238992691,4.948841780424118,47.7829247713089,87.21222281455994,58.285993337631226,9.696156531572342,62.24400997161865,40.96690118312836,16.04958325624466,37.38223314285278,18.51653903722763,54.543596506118774,49.26420748233795,76.2367308139801,9.291665256023407,13.139194250106812,75.67272782325745,56.75187110900879,1.7586754634976387,36.53384447097778,79.79189157485962,24.147459864616394,0.08588964119553566,20.36772519350052,21.292798221111298,0.6901583634316921,68.96898150444031,41.160938143730164
0,7.643778622150421,37.166038155555725,20.476743578910828,33.1813782453537,50.55062174797058,68.22471618652344,33.017316460609436,20.772646367549896,63.18084001541138,80.12607097625732,28.181105852127075,4.591426998376846,51.45037770271301,48.688289523124695,77.09208726882935,93.04317235946655,43.10900866985321,33.39359164237976,33.06712210178375,15.062503516674042,23.843300342559814,42.17584729194641,65.48351645469666,16.986963152885437,52.985602617263794,9.60349589586258,46.69345021247864,26.479369401931763,28.78207266330719,92.30126738548279
0,53.55995297431946,65.15612006187439,46.90527319908142,4.215293377637863,44.54087316989899,22.419628500938416,23.95775616168976,70.66017389297485,14.313648641109467,94.17216777801514,39.52372670173645,46.67365550994873,80.90838193893433,28.694313764572144,92.53849387168884,20.94675302505493,19.234634935855865,90.71514010429382,1.9712859764695168,7.3754869401454926,86.35269403457642,49.23661947250366,88.83282542228699,58.95504355430603,58.430665731430054,37.239810824394226,71.56779766082764,64.81605768203735,23.376576602458954,81.81502223014832
0,97.8250801563263,0.7414374966174364,88.61706256866455,78.25281023979187,97.01040387153625,21.5767040848732,7.968413829803467,96.92585468292236,44.41902935504913,73.07835817337036,98.28076958656311,77.27043032646179,53.867292404174805,71.80575132369995,1.228455826640129,8.85547250509262,98.5571026802063,14.741986989974976,43.50920021533966,60.7617974281311,67.19746589660645,99.74433183670044,3.5583212971687317,59.680646657943726,79.29933667182922,96.13457918167114,99.16834235191345,84.68348979949951,51.814454793930054,15.239615738391876
1,38.19839060306549,23.11251163482666,68.66627931594849,69.19335126876831,17.71314889192581,36.76247298717499,23.954492807388306,65.89207649230957,33.96669328212738,99.33624863624573,57.5642466545105,63.839828968048096,43.33639144897461,22.440510988235474,59.64329242706299,57.69689083099365,30.53482174873352,38.82891237735748,90.78626036643982,53.495460748672485,60.17242670059204,67.94450879096985,25.821885466575623,99.74263906478882,10.035314410924911,40.3683215379715,68.1497871875763,89.53920602798462,2.1344419568777084,46.03729248046875
0,3.8388270884752274,67.19968914985657,15.760469436645508,48.584574460983276,54.23641800880432,52.6519775390625,16.269735991954803,46.25486135482788,18.819549679756165,55.98871111869812,24.36794638633728,28.702470660209656,57.42282271385193,13.46992701292038,92.7525281906128,70.6311583518982,29.54847812652588,71.4547872543335,15.7507985830307,9.967467188835144,55.78266382217407,46.700718998909,55.80475330352783,46.0312157869339,74.51632022857666,34.61318016052246,75.48490166664124,36.900708079338074,21.87608778476715,95.69200277328491
1,61.1178994178772,45.02650201320648,27.153074741363525,35.06121039390564,70.68877220153809,0.2723153680562973,57.85748362541199,62.48258352279663,68.68681907653809,21.284455060958862,7.951364666223526,11.03149875998497,99.92560148239136,83.71997475624084,79.72646951675415,0.1140663749538362,65.7912015914917,88.28145265579224,64.68422412872314,82.53443837165833,37.774866819381714,96.38172388076782,63.40397596359253,47.83826172351837,50.64144730567932,55.87382912635803,67.24528074264526,52.391600608825684,52.48326063156128,28.969138860702515
1,25.680771470069885,13.310499489307404,57.82674551010132,71.07017040252686,1.3360613957047462,42.21361577510834,24.080882966518402,63.2945716381073,40.54184556007385,95.52631378173828,74.77304339408875,59.533143043518066,31.98007643222809,32.279086112976074,50.281304121017456,43.80689263343811,22.420205175876617,33.56342315673828,98.77294898033142,41.44778549671173,68.31063628196716,68.09530854225159,14.173835515975952,79.26993370056152,21.39114737510681,38.85604441165924,84.79871153831482,89.86114263534546,7.431391626596451,83.7526798248291
1,63.22600245475769,14.609982073307037,10.709355771541595,3.4198828041553497,44.943785667419434,18.224424123764038,65.82157015800476,45.231372117996216,78.5401999950409,0.7105476222932339,40.702804923057556,29.293236136436462,62.95154094696045,47.655290365219116,84.63224768638611,50.07069110870361,65.43397307395935,79.69302535057068,60.26895046234131,97.44923114776611,28.009718656539917,77.48146057128906,12.765784561634064,11.118138581514359,76.48552060127258,74.30071830749512,1.013308297842741,80.08653521537781,60.973018407821655,53.517723083496094
0,14.251700043678284,72.73094058036804,10.662537068128586,1.7667744308710098,45.832642912864685,88.59457969665527,60.370850563049316,7.07407221198082,56.170064210891724,31.392771005630493,19.743047654628754,45.72538435459137,20.121760666370392,53.535884618759155,46.8057245016098,81.5460205078125,9.451847523450851,8.082711696624756,78.07011604309082,61.62499189376831,0.20192391239106655,44.71847712993622,83.90880227088928,24.536435306072235,1.3508287258446217,14.747829735279083,25.42490065097809,2.5710612535476685,61.09955310821533,35.32962501049042
0,14.92888480424881,78.06780934333801,4.995926842093468,5.198889598250389,48.15802872180939,89.63274359703064,62.29043006896973,6.6801875829696655,47.55581021308899,20.928417146205902,18.631504476070404,58.317625522613525,15.863513946533203,49.383872747421265,46.10450267791748,90.03798365592957,8.738721907138824,2.101575955748558,85.27529835700989,69.97924447059631,5.936136469244957,55.47650456428528,96.47344946861267,25.27148723602295,7.20185711979866,2.993518114089966,32.62752890586853,0.23960003163665533,57.45429992675781,26.198145747184753
0,80.32692074775696,8.167317509651184,61.39096021652222,84.0517520904541,33.17403793334961,4.904542863368988,0.03498737059999257,89.19609785079956,12.090812623500824,95.6558883190155,62.05551624298096,69.49834823608398,98.33403825759888,61.06889843940735,70.91811895370483,6.23166598379612,4.693034663796425,97.51326441764832,61.678194999694824,40.22076427936554,96.33662700653076,0.34531981218606234,59.97965335845947,35.82548499107361,94.66966390609741,51.52485370635986,66.32660627365112,79.15433645248413,30.19391894340515,64.4724428653717
1,65.81412553787231,41.2825882434845,11.80042028427124,25.389310717582703,77.9416024684906,6.955044716596603,59.258830547332764,70.64834833145142,80.55852055549622,13.224919140338898,19.052229821681976,9.292333573102951,88.61178755760193,90.67144393920898,75.12237429618835,2.113129571080208,69.05253529548645,99.0693211555481,54.82233762741089,88.56431841850281,41.88821613788605,93.36361885070801,44.38832104206085,29.168149828910828,60.264748334884644,80.3838312625885,39.76782262325287,53.54301333427429,57.25266933441162,59.141939878463745
1,71.9371497631073,25.353237986564636,23.92140030860901,2.775426395237446,35.74128746986389,22.77364730834961,60.933125019073486,20.046289265155792,67.1598494052887,11.426736414432526,46.635326743125916,46.13372087478638,45.8979994058609,24.339577555656433,79.05372381210327,59.61354970932007,74.11084175109863,67.7036464214325,69.50196623802185,95.2901303768158,39.51896131038666,63.823795318603516,22.558505833148956,0.7818272337317467,93.34248900413513,48.427072167396545,11.192913353443146,75.97492933273315,67.51858592033386,93.38287711143494
1,15.127605199813843,84.35968160629272,43.02090108394623,92.72363185882568,94.89538669586182,83.334881067276,6.427775323390961,63.84422779083252,69.53221559524536,84.88364219665527,68.41551661491394,87.30583190917969,17.026114463806152,68.79029870033264,0.005362769661587663,84.21176671981812,22.817541658878326,50.2661406993866,41.3780152797699,41.92782938480377,26.63591504096985,22.154954075813293,69.11171078681946,27.751731872558594,43.782177567481995,51.052314043045044,92.4590528011322,75.02497434616089,34.62736904621124,88.012033700943
1,1.7979705706238747,90.33422470092773,3.186652809381485,67.40607023239136,50.68620443344116,67.54171252250671,10.883250832557678,66.05045199394226,95.95221281051636,95.15883326530457,98.27994108200073,15.33212661743164,0.10981584200635552,98.26878309249878,37.06252574920654,73.45397472381592,4.687042534351349,11.029325425624847,60.781002044677734,0.9641494601964951,41.671597957611084,64.52372670173645,96.57014608383179,6.987275928258896,50.810080766677856,9.013260155916214,90.71597456932068,70.2826738357544,42.57220923900604,19.253069162368774
1,10.527675598859787,43.824586272239685,45.01923322677612,68.80221366882324,19.808806478977203,52.24900245666504,26.861563324928284,54.109007120132446,67.62198209762573,90.06834626197815,76.41143798828125,25.202983617782593,16.20115041732788,38.626256585121155,40.7340407371521,46.435385942459106,15.36950021982193,33.99210274219513,93.10301542282104,19.84960287809372,49.44940507411957,70.04843354225159,19.565153121948242,38.81566524505615,37.753695249557495,28.17678153514862,97.1339762210846,79.56186532974243,14.91352915763855,84.05834436416626
0,75.07138252258301,20.993608236312866,57.18101263046265,82.6522946357727,32.35805630683899,15.134398639202118,9.845107793807983,94.09148693084717,4.65439110994339,93.5082197189331,58.73461365699768,62.401145696640015,98.83034825325012,47.21728563308716,74.98939037322998,9.71250981092453,0.05726056406274438,99.95797276496887,29.671570658683777,28.887397050857544,94.09373998641968,3.4336090087890625,58.54148864746094,41.741251945495605,78.9987564086914,47.42821753025055,64.32034969329834,68.59341859817505,41.71338677406311,64.19781446456909
0,16.445794701576233,77.88165807723999,0.9505468420684338,6.047001853585243,6.447159498929977,96.98542952537537,84.03845429420471,4.912379011511803,57.23305940628052,4.013093933463097,5.716532841324806,85.47492027282715,4.872680455446243,11.203957349061966,33.479395508766174,79.65061068534851,27.622586488723755,16.40702784061432,95.42747139930725,99.32486414909363,10.618755966424942,70.94800472259521,94.1338837146759,19.49274390935898,11.680210381746292,13.800245523452759,36.66583597660065,7.091750204563141,91.60932898521423,27.674949169158936
1,89.7766649723053,56.98820352554321,99.99991059303284,17.35660433769226,38.89051079750061,75.9869933128357,99.83786940574646,28.523534536361694,4.830578342080116,69.86767649650574,94.63526606559753,59.91201996803284,7.764308899641037,18.19535195827484,28.067156672477722,53.76996994018555,96.19104862213135,83.10521841049194,38.84772062301636,94.3933367729187,92.46525764465332,15.721023082733154,0.0,64.69349265098572,63.36997151374817,70.92546224594116,39.68386650085449,57.22421407699585,99.2485523223877,33.19648504257202
0,7.284613698720932,33.831578493118286,20.18134593963623,33.44444930553436,50.65622925758362,67.6190733909607,31.882178783416748,20.830410718917847,60.24118661880493,80.36328554153442,28.09547483921051,4.752182960510254,51.833927631378174,47.53696918487549,78.04953455924988,94.32200789451599,42.725545167922974,34.36813950538635,33.80995690822601,15.916197001934052,24.633300304412842,40.89440405368805,64.98597860336304,19.450372457504272,56.4797043800354,11.547981202602386,47.09426164627075,26.063165068626404,27.799847722053528,92.08993911743164
1,58.73628854751587,48.74660074710846,36.36678755283356,37.49280869960785,78.68376970291138,1.5354149974882603,60.96541881561279,68.4607744216919,61.86345815658569,22.087112069129944,2.1495552733540535,12.165586650371552,99.0723967552185,82.71377086639404,83.13767313957214,4.195722937583923,64.40282464027405,74.61965084075928,68.68289113044739,81.20976686477661,22.858843207359314,99.17500615119934,74.00871515274048,54.80956435203552,48.191723227500916,40.849241614341736,74.20616745948792,44.695138931274414,52.29954719543457,15.697945654392242
0,4.671602696180344,85.14113426208496,19.742295145988464,26.780378818511963,49.09288287162781,84.11482572555542,57.36110210418701,21.02709710597992,75.07455945014954,54.76575493812561,17.34231561422348,29.76366877555847,17.96157956123352,51.735323667526245,53.38403582572937,69.10224556922913,11.005150526762009,21.26806676387787,62.19897270202637,53.352826833724976,5.01231849193573,30.53433895111084,66.26326441764832,20.842626690864563,0.0019591172531363554,19.990792870521545,7.656561583280563,0.6603823509067297,69.34054493904114,48.21954667568207
0,0.5891358014196157,65.56925177574158,25.514689087867737,42.99107491970062,63.40137720108032,80.9022843837738,60.261666774749756,14.392448961734772,99.8430848121643,68.3555543422699,16.422899067401886,10.013699531555176,26.491132378578186,52.82779932022095,62.13875412940979,66.26176238059998,32.10682570934296,25.137001276016235,33.66909325122833,35.620880126953125,11.72269955277443,28.38129699230194,66.40334129333496,5.435839295387268,24.133680760860443,16.513903439044952,3.3437758684158325,7.270515710115433,59.3367338180542,76.03098750114441
0,91.2733793258667,4.253197461366653,72.3013162612915,65.27788043022156,37.823617458343506,5.274549126625061,13.512840867042542,69.03014779090881,25.288161635398865,56.68532848358154,87.94517517089844,88.13061714172363,68.66844296455383,83.99795293807983,49.987006187438965,0.06268032011575997,24.864935874938965,84.62795615196228,44.4252073764801,55.458587408065796,91.57447814941406,15.047983825206757,71.44243121147156,51.71878933906555,79.37296628952026,78.03844809532166,80.9880793094635,99.76671934127808,22.678616642951965,51.000720262527466
1,47.87035286426544,3.496658056974411,55.51000237464905,56.762462854385376,28.765133023262024,25.948652625083923,24.80664700269699,51.90008878707886,19.43984180688858,92.54528880119324,33.49601328372955,55.29760122299194,57.538336515426636,24.420833587646484,75.62430500984192,67.48948693275452,46.47616446018219,47.78590798377991,75.42818784713745,62.9011869430542,41.92152917385101,72.97328114509583,49.27772879600525,89.10913467407227,4.665592312812805,18.165740370750427,48.258981108665466,56.41751289367676,8.883503824472427,22.15530574321747
0,15.11620432138443,86.98016405105591,1.8828628584742546,14.68387246131897,47.313475608825684,88.66913914680481,64.36620354652405,7.754747569561005,44.36218738555908,15.927642583847046,20.89972496032715,63.48912715911865,12.262420356273651,44.91901695728302,44.56436336040497,92.86382794380188,7.343437522649765,0.156512635294348,87.40437626838684,74.64061379432678,7.584461569786072,53.40600609779358,99.98680353164673,28.317758440971375,7.526617497205734,0.0009240923645847943,35.543665289878845,1.023218035697937,61.18007302284241,23.90207350254059
0,99.11864399909973,7.427656650543213,90.51373600959778,74.6533215045929,85.09568572044373,20.76668292284012,16.471825540065765,92.37993955612183,31.519612669944763,64.20719623565674,95.43777704238892,85.77709197998047,48.325711488723755,85.8650803565979,9.551455080509186,23.39378148317337,99.04531240463257,22.38725572824478,58.65873694419861,56.79025650024414,66.48972630500793,87.20561265945435,5.041458457708359,78.36297750473022,78.79277467727661,70.45221328735352,94.98899579048157,80.40589690208435,44.62374150753021,8.522803336381912
0,4.0464527904987335,24.148869514465332,14.50815498828888,30.674532055854797,47.0187783241272,66.21941924095154,25.024139881134033,29.485714435577393,33.02706480026245,66.87706112861633,22.1044659614563,8.258416503667831,51.45138502120972,32.819098234176636,83.53651762008667,99.69152808189392,34.87649857997894,47.481608390808105,19.745218753814697,19.20868307352066,31.883680820465088,42.65053570270538,51.27641558647156,30.938318371772766,76.11878514289856,42.10716485977173,53.988730907440186,28.15767526626587,27.039694786071777,88.25592994689941
1,46.24803364276886,14.07577097415924,53.25497388839722,61.75663471221924,27.20380425453186,29.796630144119263,24.870914220809937,57.27242827415466,23.777545988559723,95.4140841960907,41.274961829185486,62.74518966674805,51.28258466720581,22.614365816116333,67.77011156082153,66.18813276290894,40.87580740451813,49.96024966239929,80.83333373069763,60.26257276535034,53.014904260635376,70.32932043075562,40.37960171699524,94.23118233680725,0.1306446618400514,25.640952587127686,54.012954235076904,74.82820749282837,1.7459776252508163,25.041991472244263
0,14.846621453762054,90.99885821342468,0.7682780269533396,18.672165274620056,44.9483722448349,87.93550133705139,65.99122285842896,8.701607584953308,43.30213963985443,12.481734901666641,22.77798503637314,65.9905195236206,9.870816767215729,40.80944359302521,43.3502197265625,93.61833930015564,6.29350021481514,0.07523925742134452,88.79250288009644,76.81325674057007,8.654831349849701,53.255248069763184,99.40760731697083,28.876405954360962,6.72534853219986,1.3809953816235065,35.60071289539337,1.523666549474001,64.65678811073303,23.45481663942337
0,14.960698783397675,79.92565035820007,4.291936755180359,7.137898355722427,48.32131862640381,89.52782154083252,62.603211402893066,6.721621006727219,46.78362011909485,19.98150497674942,18.881042301654816,59.504204988479614,15.163905918598175,48.70491325855255,45.8666205406189,90.75198173522949,8.513782173395157,1.566951721906662,85.82947850227356,70.99164724349976,6.37269988656044,55.32096028327942,97.66923785209656,25.874745845794678,7.498981803655624,1.9651947543025017,33.49393904209137,0.24158605374395847,57.966041564941406,25.555571913719177
0,14.437854290008545,72.36605882644653,10.350514203310013,1.4119953848421574,45.743536949157715,88.71184587478638,60.54679751396179,7.127276062965393,55.58652877807617,30.53833246231079,19.805052876472473,46.56491279602051,20.075348019599915,53.29943895339966,46.6887891292572,82.16410875320435,9.460387378931046,7.666238397359848,78.43142747879028,62.118566036224365,0.40479637682437897,45.62308192253113,84.40259099006653,24.451223015785217,1.6900917515158653,13.996517658233643,25.679272413253784,2.567872032523155,60.39518713951111,34.659385681152344
1,93.90038251876831,62.45846152305603,92.98110008239746,16.720373928546906,53.02039980888367,79.97459173202515,98.63697290420532,26.88630223274231,0.06714659975841641,66.03900194168091,96.34172320365906,55.82120418548584,5.477745831012726,30.192160606384277,28.889209032058716,50.440675020217896,99.83770847320557,77.28848457336426,32.1167528629303,95.88466286659241,78.01403999328613,6.254850327968597,4.787781462073326,62.220948934555054,60.66657304763794,72.56901264190674,29.228809475898743,67.63640642166138,99.4352400302887,45.77301740646362
0,60.56361794471741,54.7624945640564,48.69369566440582,7.917133718729019,44.6252167224884,20.37399113178253,19.610391557216644,79.14935350418091,8.335430920124054,99.0224540233612,43.247705698013306,47.620439529418945,82.6403796672821,29.686400294303894,92.98515319824219,19.47547346353531,18.87362152338028,93.28714609146118,0.19166723359376192,10.878349095582962,88.01562786102295,43.6966210603714,77.61856317520142,56.92067742347717,64.78936076164246,46.790292859077454,65.78087210655212,66.39233231544495,34.256958961486816,78.6817193031311
0,2.48874519020319,27.226758003234863,13.251885771751404,25.137320160865784,48.670694231987,66.19536876678467,21.597719192504883,31.52579665184021,24.96180236339569,60.33245921134949,19.673188030719757,11.064714938402176,50.13589262962341,27.56733000278473,86.13045811653137,97.76679277420044,32.17815160751343,52.56982445716858,14.371109008789062,20.655477046966553,31.55338168144226,47.616854310035706,44.0813273191452,37.92024850845337,76.29969120025635,51.070183515548706,54.55052852630615,27.362218499183655,22.938445210456848,90.28050303459167
0,4.439525306224823,68.11612248420715,16.187474131584167,49.99102056026459,54.317885637283325,51.67604088783264,16.27889722585678,47.452810406684875,19.10533756017685,56.522417068481445,25.180456042289734,29.577642679214478,58.40805768966675,13.54694813489914,92.61732697486877,68.81448030471802,28.31381857395172,71.70798778533936,15.888506174087524,9.347647428512573,56.81425929069519,47.00520038604736,56.74550533294678,45.92527151107788,74.94138479232788,34.25353169441223,76.38581991195679,37.22771108150482,21.388202905654907,95.89058756828308
1,59.00805592536926,46.808332204818726,35.65555810928345,37.06066310405731,77.82159447669983,0.8544572629034519,60.38559079170227,66.29921197891235,63.37736248970032,22.42002785205841,3.1683146953582764,12.044541537761688,99.41293597221375,82.37038850784302,82.50941634178162,3.004045784473419,64.54880833625793,77.47166156768799,68.31267476081848,81.59167170524597,25.610384345054626,98.672616481781,71.59532308578491,53.14743518829346,48.544853925704956,43.67875158786774,73.14959764480591,46.672552824020386,52.09224820137024,18.16457062959671
0,6.464718282222748,83.5803747177124,18.64323765039444,21.182630956172943,48.34367334842682,84.91106033325195,57.47694969177246,18.934008479118347,71.2824821472168,51.65790915489197,15.97737967967987,31.079450249671936,17.57998913526535,52.19653248786926,52.21307873725891,71.09600305557251,10.173119604587555,19.453604519367218,66.80848002433777,54.13113236427307,4.558154568076134,31.27819299697876,69.26050186157227,21.696121990680695,0.0396288582123816,20.006103813648224,10.7960544526577,0.4394865594804287,70.43411135673523,46.0715115070343
0,57.98503756523132,58.38954448699951,48.279595375061035,4.609355330467224,44.42274570465088,20.979230105876923,21.342158317565918,76.43775939941406,10.64416766166687,97.6689100265503,41.324880719184875,46.989357471466064,81.52392506599426,29.251065850257874,92.67094731330872,19.730378687381744,19.830094277858734,92.26500391960144,0.05299251060932875,9.730491787195206,87.48185634613037,46.31250202655792,81.35839104652405,57.80099034309387,62.16806769371033,43.21166276931763,68.19500923156738,65.90266227722168,30.557164549827576,80.04862070083618
0,0.7674225606024265,60.88855862617493,24.69528615474701,38.234150409698486,63.998979330062866,80.77555894851685,55.60373663902283,12.567344307899475,98.9730954170227,73.38119745254517,20.62569111585617,2.8265804052352905,29.031017422676086,51.84040665626526,64.8216962814331,70.09847164154053,36.653754115104675,25.286951661109924,27.669057250022888,30.102601647377014,13.452106714248657,27.730849385261536,64.94154334068298,3.2374072819948196,33.96807909011841,13.840724527835846,10.654885321855545,12.636411190032959,52.30951905250549,81.96828961372375
1,64.68346118927002,30.14449179172516,3.3040937036275864,7.528139650821686,55.27985095977783,12.185803800821304,64.05669450759888,61.62860989570618,85.48910617828369,0.6551628466695547,38.39438855648041,10.957881063222885,67.89737343788147,60.7735276222229,82.99405574798584,41.970592737197876,65.36668539047241,78.9943277835846,57.59289264678955,99.99005794525146,28.99131178855896,82.7352523803711,13.367773592472076,17.900170385837555,72.45311737060547,83.31242799758911,3.6763079464435577,86.79679036140442,64.34001922607422,51.199060678482056
0,75.09793043136597,42.30449199676514,56.8524956703186,69.2675232887268,34.816527366638184,18.21828931570053,10.182776302099228,91.00195169448853,2.1058134734630585,93.90203952789307,54.268115758895874,62.21771240234375,95.99058032035828,38.986724615097046,80.97349405288696,11.830802261829376,0.36572490353137255,99.00063276290894,16.768531501293182,23.764386773109436,89.99657034873962,12.072376161813736,59.198105335235596,47.78189957141876,76.92494988441467,49.42130148410797,62.60208487510681,64.58827257156372,40.419262647628784,63.31602931022644
0,81.37444853782654,10.495473444461823,62.73155212402344,80.73322772979736,32.22488760948181,1.6055094078183174,1.7691915854811668,83.96967053413391,16.54132604598999,95.1209545135498,65.99634289741516,74.90835785865784,94.89660859107971,66.90353155136108,68.88815760612488,3.7738535553216934,8.477799594402313,95.75082659721375,68.42612028121948,44.489383697509766,98.72437119483948,2.800872176885605,67.72238612174988,35.74477136135101,98.99687170982361,46.32900059223175,66.4002001285553,83.14653038978577,20.160894095897675,62.431615591049194
0,22.11553603410721,97.84548878669739,6.044259667396545,11.556309461593628,0.6424117367714643,99.55229163169861,96.483314037323,0.15023589367046952,71.16915583610535,10.807297378778458,1.8662294372916222,92.02487468719482,12.780727446079254,1.2015419080853462,29.560640454292297,77.95494198799133,42.87037551403046,15.79854041337967,90.09904861450195,92.34995245933533,13.609184324741364,84.20818448066711,84.13021564483643,6.740504503250122,11.02265864610672,23.522289097309113,37.53860592842102,8.26687142252922,72.81627058982849,27.510392665863037
1,87.07034587860107,56.82140588760376,98.99400472640991,18.848547339439392,41.17937386035919,75.4625678062439,98.56000542640686,25.88440179824829,8.460001647472382,68.61406564712524,96.27811312675476,61.004638671875,11.001372337341309,13.866136968135834,31.85172975063324,57.43528604507446,93.36864352226257,83.48166942596436,38.61704766750336,93.11979413032532,96.97072505950928,19.72464919090271,0.9265994653105736,61.7193877696991,67.13394522666931,68.82765293121338,43.04230809211731,55.016422271728516,97.91942238807678,35.780853033065796
